"lackawanna","28.16142394146501"
"meredith","27.81903580843808"
"leads","27.44926725794083"
"white","27.199247338099205"
"erin","27.126177872474763"
"eyes","27.00726722255251"
"snaps","26.89703347878699"
"battlestar","26.89703347878699"
"wooden","26.89703347878699"
"cancel","26.68356495911408"
"needs","26.68356495911408"
"goats","26.68356495911408"
"options","26.56497133707357"
"monkey","26.56497133707357"
"idiots","26.56497133707357"
"grabs","26.312315359682927"
"important","26.185813843530607"
"war","26.149893659931795"
"jan","25.88609714074602"
"high","25.79902689417107"
"pulls","25.763442029489454"
"wo","25.464647080508396"
"wild","25.215968886362802"
"rules","25.166814950911803"
"nose","25.166814950911803"
"knees","25.166814950911803"
"drugs","25.11219946707736"
"k","25.11219946707736"
"personal","24.973840241363433"
"few","24.732904348309876"
"oscar","24.688098362171633"
"do","24.521512003452525"
"fingers","24.451848617079083"
"wrong","24.451848617079083"
"volunteer","24.451848617079083"
"queen","24.451848617079083"
"aunt","24.451848617079083"
"cathy","24.101284479199812"
"are","24.085428370989813"
"mr","23.99404968922628"
"tapes","23.908474203366215"
"ira","23.908474203366215"
"maniacally","23.908474203366215"
"absurd","23.908474203366215"
"diabolical","23.908474203366215"
"gates","23.908474203366215"
"snowballs","23.908474203366215"
"clients","23.659427597081148"
"hmm","23.534904293938617"
"toby","23.388724764162603"
"damnit","23.34811933922482"
"symptoms","23.34811933922482"
"desperate","23.34811933922482"
"loudly","23.34811933922482"
"official","23.276278972027203"
"six","23.041165043016825"
"together","22.871627107812067"
"arts","22.414194565655826"
"defense","22.414194565655826"
"hits","22.414194565655826"
"breathe","22.414194565655826"
"mighty","22.414194565655826"
"properly","22.414194565655826"
"gruber","22.414194565655826"
"festivities","22.414194565655826"
"gaydar","22.414194565655826"
"bus","22.414194565655826"
"ethan","22.414194565655826"
"hawke","22.414194565655826"
"nakiri","22.414194565655826"
"tats","22.414194565655826"
"feces","22.414194565655826"
"unshun","22.414194565655826"
"reshun","22.414194565655826"
"irrigation","22.414194565655826"
"interviewer","22.414194565655826"
"farmers","22.414194565655826"
"tick","22.414194565655826"
"dweedle","22.414194565655826"
"throws","22.414194565655826"
"caucasian","22.414194565655826"
"thumb","22.414194565655826"
"secondmost","22.414194565655826"
"ruger","22.414194565655826"
"small","22.00666375537117"
"keys","21.974700554564535"
"walks","21.625755560833763"
"rolls","21.535206543473244"
"eggs","21.535206543473244"
"sabre","21.490763328868507"
"scranton","21.456323003020962"
"different","21.024166995692674"
"such","20.986538860836983"
"everyone","20.789977568144533"
"captain","20.789977568144533"
"left","20.789977568144533"
"robert","20.78250990378816"
"chuckles","20.761866120110685"
"shirts","20.753883857088727"
"stores","20.753883857088727"
"present","20.753883857088727"
"mine","20.753883857088727"
"decent","20.753883857088727"
"greater","20.753883857088727"
"kgb","20.753883857088727"
"rolf","20.753883857088727"
"punches","20.69002575291307"
"else","20.6014618904006"
"internet","20.338806179946953"
"dear","20.338806179946953"
"enormous","20.338806179946953"
"shh","20.299647908518484"
"historical","19.923728502805176"
"welcome","19.923728502805176"
"chickens","19.923728502805176"
"previous","19.923728502805176"
"beet","19.923728502805176"
"jump","19.923728502805176"
"gym","19.923728502805176"
"fires","19.923728502805176"
"coolio","19.923728502805176"
"free","19.80948694028909"
"got","19.80948694028909"
"questions","19.547262702606826"
"higher","19.522040428151847"
"perfect","19.40413486379317"
"ow","19.234876187548615"
"gettysburg","19.21216677056214"
"totally","19.12677936269297"
"world","19.12677936269297"
"busy","19.0181044799504"
"dundermifflin","18.875111213183853"
"special","18.775948491230533"
"full","18.751744473228403"
"alone","18.678495471379854"
"sticks","18.678495471379854"
"terrible","18.621023177621762"
"jack","18.391134002589396"
"clears","18.23527693477084"
"pretty","18.21288659875995"
"guys","18.09553605857883"
"darryl","17.93135565252466"
"pretends","17.93135565252466"
"blah","17.93135565252466"
"pages","17.93135565252466"
"kathy","17.93135565252466"
"james","17.79950744919727"
"was","17.726258447348723"
"close","17.547504002470617"
"yet","17.476954827022084"
"points","17.469356151010338"
"hard","17.352924825023866"
"especially","17.290950093505923"
"men","17.231332759182855"
"paper","17.07748157383301"
"records","17.07748157383301"
"aye","17.07748157383301"
"papa","17.07748157383301"
"traditions","17.07748157383301"
"the","17.057343034241228"
"serious","17.047415585146684"
"simple","16.980450428527142"
"recently","16.980450428527142"
"temp","16.980450428527142"
"opens","16.980450428527142"
"marks","16.980450428527142"
"phillip","16.980450428527142"
"easy","16.86901622258993"
"top","16.835550584870376"
"wolves","16.810645924241868"
"exits","16.810645924241868"
"cumberland","16.810645924241868"
"pussy","16.810645924241868"
"sempai","16.810645924241868"
"completely","16.810645924241868"
"green","16.810645924241868"
"russian","16.810645924241868"
"ways","16.810645924241868"
"inn","16.810645924241868"
"transam","16.810645924241868"
"cell","16.810645924241868"
"attacks","16.810645924241868"
"spin","16.810645924241868"
"goat","16.810645924241868"
"idiotic","16.810645924241868"
"buck","16.810645924241868"
"garbage","16.810645924241868"
"wha","16.810645924241868"
"pathetic","16.810645924241868"
"precious","16.810645924241868"
"acres","16.810645924241868"
"supreme","16.810645924241868"
"jims","16.810645924241868"
"guardian","16.810645924241868"
"kerrigan","16.810645924241868"
"pillars","16.810645924241868"
"hairs","16.810645924241868"
"pig","16.810645924241868"
"admirable","16.810645924241868"
"interested","16.741466311384908"
"stops","16.640841419956597"
"capable","16.640841419956597"
"before","16.640841419956597"
"soft","16.640841419956597"
"directly","16.48860289887325"
"final","16.48860289887325"
"fancy","16.48860289887325"
"workers","16.48860289887325"
"funny","16.31131980768023"
"sick","16.27104494395756"
"knocks","16.242169975112915"
"whispers","16.010138975468447"
"natural","15.91732657561066"
"officially","15.91732657561066"
"excuse","15.91732657561066"
"animal","15.821784399286464"
"break","15.821784399286464"
"fast","15.5924831761084"
"ahh","15.58688242784112"
"we","15.565412892816546"
"heavily","15.565412892816546"
"whatever","15.424822066687879"
"already","15.322697979911608"
"exact","15.254104634960214"
"shall","15.12958133181768"
"stop","15.099538996444133"
"later","15.093733714246348"
"schrude","14.942796377103884"
"races","14.942796377103884"
"nomadic","14.942796377103884"
"peers","14.942796377103884"
"identity","14.942796377103884"
"tootsie","14.942796377103884"
"inferior","14.942796377103884"
"waterproof","14.942796377103884"
"butch","14.942796377103884"
"cassidy","14.942796377103884"
"shocks","14.942796377103884"
"lone","14.942796377103884"
"ranger","14.942796377103884"
"tonto","14.942796377103884"
"musketeers","14.942796377103884"
"wins","14.942796377103884"
"marilyn","14.942796377103884"
"monroe","14.942796377103884"
"guns","14.942796377103884"
"asians","14.942796377103884"
"goju","14.942796377103884"
"fighters","14.942796377103884"
"consistent","14.942796377103884"
"yeast","14.942796377103884"
"river","14.942796377103884"
"sinus","14.942796377103884"
"worn","14.942796377103884"
"busted","14.942796377103884"
"tivo","14.942796377103884"
"laborers","14.942796377103884"
"dull","14.942796377103884"
"premises","14.942796377103884"
"roadside","14.942796377103884"
"badges","14.942796377103884"
"acute","14.942796377103884"
"western","14.942796377103884"
"aliases","14.942796377103884"
"claiborne","14.942796377103884"
"gosh","14.942796377103884"
"dharma","14.942796377103884"
"wrestle","14.942796377103884"
"wails","14.942796377103884"
"binoculars","14.942796377103884"
"ouu","14.942796377103884"
"psh","14.942796377103884"
"guards","14.942796377103884"
"dope","14.942796377103884"
"funerals","14.942796377103884"
"image","14.942796377103884"
"molten","14.942796377103884"
"destroy","14.942796377103884"
"tires","14.942796377103884"
"moles","14.942796377103884"
"shrutes","14.942796377103884"
"remain","14.942796377103884"
"excess","14.942796377103884"
"mississ","14.942796377103884"
"ippi","14.942796377103884"
"emergency","14.942796377103884"
"whoever","14.942796377103884"
"antiflashing","14.942796377103884"
"menses","14.942796377103884"
"arriba","14.942796377103884"
"job","14.942796377103884"
"aristocrats","14.942796377103884"
"define","14.942796377103884"
"southeast","14.942796377103884"
"leeches","14.942796377103884"
"ahhhhh","14.942796377103884"
"mattresses","14.942796377103884"
"unconscious","14.942796377103884"
"osama","14.942796377103884"
"rhythm","14.942796377103884"
"unlucky","14.942796377103884"
"tolkien","14.942796377103884"
"hence","14.942796377103884"
"dodo","14.942796377103884"
"sources","14.942796377103884"
"select","14.942796377103884"
"traps","14.942796377103884"
"cradle","14.942796377103884"
"stays","14.942796377103884"
"hardy","14.942796377103884"
"contrary","14.942796377103884"
"paranoid","14.942796377103884"
"suitcases","14.942796377103884"
"desirable","14.942796377103884"
"underbelly","14.942796377103884"
"lick","14.942796377103884"
"juvie","14.942796377103884"
"overwhelming","14.942796377103884"
"haddie","14.942796377103884"
"groin","14.942796377103884"
"softball","14.942796377103884"
"unlimited","14.942796377103884"
"tock","14.942796377103884"
"confirmation","14.942796377103884"
"ravenous","14.942796377103884"
"turtle","14.942796377103884"
"filene","14.942796377103884"
"mallard","14.942796377103884"
"purposefully","14.942796377103884"
"seat","14.942796377103884"
"vegetable","14.942796377103884"
"dumbass","14.942796377103884"
"ivan","14.942796377103884"
"schartsky","14.942796377103884"
"frequently","14.942796377103884"
"caucasians","14.942796377103884"
"morse","14.942796377103884"
"rhythmically","14.942796377103884"
"detonator","14.942796377103884"
"tickles","14.942796377103884"
"slides","14.942796377103884"
"sms","14.942796377103884"
"pry","14.942796377103884"
"infants","14.942796377103884"
"fork","14.942796377103884"
"mobile","14.942796377103884"
"pewter","14.942796377103884"
"contractually","14.942796377103884"
"murders","14.942796377103884"
"une","14.942796377103884"
"willow","14.942796377103884"
"flashlight","14.942796377103884"
"eldred","14.942796377103884"
"purebred","14.942796377103884"
"bygones","14.942796377103884"
"franco","14.942796377103884"
"peepee","14.942796377103884"
"greased","14.942796377103884"
"greasy","14.942796377103884"
"trickington","14.942796377103884"
"package","14.942796377103884"
"gradual","14.942796377103884"
"fonz","14.942796377103884"
"henrietta","14.942796377103884"
"scram","14.942796377103884"
"los","14.942796377103884"
"angeles","14.942796377103884"
"perfectinschlag","14.942796377103884"
"mosquitoes","14.942796377103884"
"seabiscuit","14.942796377103884"
"enemies","14.942796377103884"
"cyclical","14.942796377103884"
"seagull","14.942796377103884"
"bedbugs","14.942796377103884"
"dastardly","14.942796377103884"
"identical","14.942796377103884"
"tower","14.942796377103884"
"mutato","14.942796377103884"
"cleaver","14.942796377103884"
"bund","14.942796377103884"
"kernels","14.942796377103884"
"bildenkinder","14.942796377103884"
"dumatril","14.942796377103884"
"siblings","14.942796377103884"
"external","14.942796377103884"
"trousers","14.942796377103884"
"shepherd","14.942796377103884"
"crook","14.942796377103884"
"bowls","14.942796377103884"
"hazmat","14.942796377103884"
"fetish","14.942796377103884"
"rickadickdoo","14.942796377103884"
"ja","14.942796377103884"
"paraguay","14.942796377103884"
"coors","14.942796377103884"
"bullhorn","14.942796377103884"
"open","14.854897574885626"
"kids","14.738659814575142"
"girls","14.682166207735792"
"arms","14.64980036970969"
"far","14.617952977601625"
"ridiculous","14.581277109915886"
"smiles","14.581277109915886"
"lucky","14.409125077921603"
"county","14.368073439522965"
"stronger","14.368073439522965"
"items","14.368073439522965"
"yellow","14.368073439522965"
"fives","14.368073439522965"
"jo","14.348480612105433"
"mmm","14.217417912195929"
"ladies","14.217417912195929"
"ask","14.156333409887889"
"late","14.12659321364863"
"alive","14.063808354921303"
"wow","14.046945275359047"
"ta","14.016111330461783"
"instead","13.97248492404519"
"america","13.90829508945823"
"let","13.89309580515857"
"longer","13.835922571392485"
"secret","13.618751128499742"
"weeks","13.57705692328256"
"beans","13.559204119964635"
"florida","13.49312210171321"
"gays","13.448516739393495"
"mills","13.448516739393495"
"man","13.448516739393495"
"cents","13.448516739393495"
"homemade","13.448516739393495"
"fields","13.448516739393495"
"germs","13.448516739393495"
"ear","13.448516739393495"
"vampires","13.448516739393495"
"tools","13.448516739393495"
"obese","13.448516739393495"
"drops","13.448516739393495"
"court","13.448516739393495"
"wires","13.448516739393495"
"perfectly","13.448516739393495"
"roads","13.448516739393495"
"invisible","13.448516739393495"
"authentic","13.448516739393495"
"hips","13.448516739393495"
"dictionary","13.448516739393495"
"interrupts","13.448516739393495"
"seasonal","13.448516739393495"
"jeb","13.448516739393495"
"valuable","13.34178247955704"
"billy","13.34178247955704"
"instructions","13.34178247955704"
"calm","13.34178247955704"
"sheets","13.34178247955704"
"documentary","13.282485668536784"
"madge","13.282485668536784"
"amazing","13.282485668536784"
"thirsty","13.282485668536784"
"snakes","13.282485668536784"
"thumbs","13.282485668536784"
"muscles","13.282485668536784"
"department","13.282485668536784"
"useless","13.282485668536784"
"ties","13.282485668536784"
"projects","13.282485668536784"
"american","13.156157679841463"
"about","13.152773894429982"
"me","13.074946829965898"
"papers","13.074946829965898"
"low","12.923499569387143"
"half","12.914845440211215"
"time","12.808111180374757"
"wide","12.808111180374757"
"words","12.808111180374757"
"friends","12.672640773659255"
"cool","12.66785141584608"
"greatest","12.624086594449833"
"slowly","12.624086594449833"
"probably","12.599849209962159"
"regular","12.583407475455902"
"means","12.452330314253237"
"songs","12.452330314253237"
"illegal","12.452330314253237"
"cornell","12.452330314253237"
"slams","12.452330314253237"
"worth","12.260756001726262"
"gentlemen","12.248193751724495"
"harry","12.225924308539541"
"ears","12.225924308539541"
"seats","12.203283707968172"
"twenty","12.203283707968172"
"possible","12.053855744197133"
"months","12.003229876690005"
"look","11.995744869397285"
"thanks","11.978683394324586"
"reams","11.954237101683107"
"diseases","11.954237101683107"
"potter","11.954237101683107"
"rule","11.954237101683107"
"bangs","11.954237101683107"
"wilkesbarre","11.954237101683107"
"moments","11.954237101683107"
"slaps","11.954237101683107"
"extraordinary","11.954237101683107"
"heroes","11.954237101683107"
"schofield","11.954237101683107"
"haven","11.954237101683107"
"lice","11.954237101683107"
"my","11.895252379141906"
"claps","11.866338299464848"
"strong","11.8593622040507"
"number","11.809629394807908"
"groans","11.809629394807908"
"pieces","11.694362382081302"
"signs","11.694362382081302"
"idiot","11.694362382081302"
"thirty","11.67405966961241"
"desks","11.67405966961241"
"files","11.67405966961241"
"parts","11.67405966961241"
"ideal","11.67405966961241"
"j","11.67405966961241"
"awesome","11.591987492541195"
"clear","11.590245907881858"
"bernard","11.568616550015909"
"obviously","11.478784489684347"
"rings","11.478784489684347"
"clean","11.44057847622016"
"numbers","11.32030028568476"
"a","11.300489760184812"
"entire","11.300489760184812"
"safety","11.207097282827913"
"gather","11.207097282827913"
"charges","11.207097282827913"
"hell","11.207097282827913"
"africanamerican","11.207097282827913"
"whistles","11.207097282827913"
"hold","11.207097282827913"
"mississippi","11.207097282827913"
"move","11.207097282827913"
"miserable","11.207097282827913"
"nearby","11.207097282827913"
"laden","11.207097282827913"
"following","11.207097282827913"
"safely","11.207097282827913"
"stands","11.207097282827913"
"buttlicker","11.207097282827913"
"injuries","11.207097282827913"
"expense","11.207097282827913"
"aha","11.207097282827913"
"angels","11.207097282827913"
"takes","11.207097282827913"
"anymore","11.174037998807773"
"tell","11.120220559705215"
"gabe","11.072995264059033"
"products","10.987350277282268"
"screen","10.987350277282268"
"sharp","10.987350277282268"
"west","10.987350277282268"
"hm","10.987350277282268"
"sudden","10.987350277282268"
"lets","10.987350277282268"
"indian","10.86748827425737"
"consequences","10.86748827425737"
"spots","10.86748827425737"
"makes","10.86748827425737"
"fantastic","10.86748827425737"
"hit","10.86748827425737"
"psst","10.86748827425737"
"recyclops","10.86748827425737"
"strangler","10.86748827425737"
"king","10.767603271736622"
"young","10.67342598364563"
"mm","10.523096040214002"
"meetings","10.459957463972717"
"bucks","10.394988784072266"
"easily","10.376941928544364"
"buddy","10.376941928544364"
"available","10.376941928544364"
"various","10.376941928544364"
"accidentally","10.376941928544364"
"responsible","10.376941928544364"
"mistakes","10.376941928544364"
"ten","10.3497237202072"
"lips","10.345012876456535"
"unfortunately","10.345012876456535"
"english","10.345012876456535"
"rid","10.345012876456535"
"animals","10.345012876456535"
"extra","10.257343275808598"
"thousand","10.257343275808598"
"quickly","10.17381880994307"
"soon","10.157743604660505"
"corporate","10.126895135085464"
"absolutely","10.101330350922225"
"shoes","10.086387554545123"
"clothes","10.086387554545123"
"worst","10.044879786830945"
"earl","9.961864251402588"
"french","9.961864251402588"
"step","9.961864251402588"
"employer","9.961864251402588"
"incorporated","9.961864251402588"
"pssh","9.961864251402588"
"wealthy","9.961864251402588"
"repercussions","9.961864251402588"
"lie","9.961864251402588"
"restaurants","9.961864251402588"
"lively","9.961864251402588"
"korea","9.961864251402588"
"n","9.961864251402588"
"arigatou","9.961864251402588"
"karate","9.961864251402588"
"hairy","9.961864251402588"
"seventh","9.961864251402588"
"marvelous","9.961864251402588"
"ought","9.961864251402588"
"exceptions","9.961864251402588"
"barely","9.961864251402588"
"dvds","9.961864251402588"
"broken","9.961864251402588"
"tall","9.961864251402588"
"uniform","9.961864251402588"
"heinous","9.961864251402588"
"prayers","9.961864251402588"
"code","9.961864251402588"
"begins","9.961864251402588"
"farm","9.961864251402588"
"dum","9.961864251402588"
"relax","9.961864251402588"
"start","9.961864251402588"
"spiderman","9.961864251402588"
"belongings","9.961864251402588"
"competitors","9.961864251402588"
"crashers","9.961864251402588"
"fortunately","9.961864251402588"
"fellow","9.961864251402588"
"citizens","9.961864251402588"
"irrelevant","9.961864251402588"
"rebel","9.961864251402588"
"temporarily","9.961864251402588"
"springs","9.961864251402588"
"debatable","9.961864251402588"
"fictional","9.961864251402588"
"spits","9.961864251402588"
"raccoons","9.961864251402588"
"vegetarian","9.961864251402588"
"vaccines","9.961864251402588"
"chumps","9.961864251402588"
"ignore","9.961864251402588"
"pelts","9.961864251402588"
"badass","9.961864251402588"
"jumbo","9.961864251402588"
"maximum","9.961864251402588"
"menstrual","9.961864251402588"
"numb","9.961864251402588"
"sharpie","9.961864251402588"
"inconclusive","9.961864251402588"
"suspect","9.961864251402588"
"materials","9.961864251402588"
"mouse","9.961864251402588"
"jackie","9.961864251402588"
"board","9.961864251402588"
"tiffany","9.961864251402588"
"vows","9.961864251402588"
"purposes","9.961864251402588"
"meh","9.961864251402588"
"knots","9.961864251402588"
"had","9.961864251402588"
"experienced","9.961864251402588"
"poland","9.961864251402588"
"runs","9.961864251402588"
"fur","9.961864251402588"
"tallest","9.961864251402588"
"stubborn","9.961864251402588"
"buttocks","9.961864251402588"
"ropes","9.961864251402588"
"assemble","9.961864251402588"
"henry","9.961864251402588"
"item","9.961864251402588"
"cows","9.961864251402588"
"inner","9.961864251402588"
"attracted","9.961864251402588"
"sting","9.961864251402588"
"stark","9.961864251402588"
"industries","9.961864251402588"
"bread","9.961864251402588"
"eye","9.961864251402588"
"oysters","9.961864251402588"
"beaumontadams","9.961864251402588"
"vast","9.961864251402588"
"collective","9.961864251402588"
"acidic","9.961864251402588"
"standards","9.961864251402588"
"trips","9.961864251402588"
"pelvic","9.961864251402588"
"kilmer","9.961864251402588"
"empanadas","9.961864251402588"
"brr","9.961864251402588"
"wired","9.961864251402588"
"eiffel","9.961864251402588"
"chair","9.961864251402588"
"aren","9.961864251402588"
"panic","9.961864251402588"
"significant","9.961864251402588"
"nostrils","9.961864251402588"
"nigh","9.961864251402588"
"cheer","9.961864251402588"
"zeke","9.961864251402588"
"countries","9.961864251402588"
"seven","9.934496492470164"
"dundies","9.92103693889684"
"common","9.894554357812032"
"necessary","9.830787090199925"
"dammit","9.830787090199925"
"fake","9.758560899333148"
"pants","9.703114530586937"
"feet","9.703114530586937"
"grab","9.60608338528107"
"seeds","9.60608338528107"
"technically","9.60608338528107"
"twentyfive","9.60608338528107"
"unacceptable","9.60608338528107"
"beeps","9.60608338528107"
"depot","9.60608338528107"
"urine","9.60608338528107"
"broad","9.60608338528107"
"penises","9.60608338528107"
"belts","9.60608338528107"
"forehead","9.60608338528107"
"mushrooms","9.60608338528107"
"horn","9.60608338528107"
"expenses","9.60608338528107"
"april","9.60608338528107"
"wh","9.60608338528107"
"place","9.60608338528107"
"habits","9.60608338528107"
"instincts","9.60608338528107"
"cause","9.578715626348645"
"private","9.563389681346486"
"seconds","9.563389681346486"
"pregnant","9.563389681346486"
"least","9.521073797800705"
"nine","9.457466061458154"
"yours","9.45598833238605"
"forward","9.375872236614201"
"others","9.375872236614201"
"hot","9.346459510003202"
"stairs","9.339247735689927"
"and","9.339247735689927"
"straight","9.274839130616204"
"starts","9.274839130616204"
"dollars","9.216542290987432"
"gon","9.210025439975977"
"him","9.195567001294698"
"pm","9.195567001294698"
"mall","9.195567001294698"
"sometimes","9.186145313793372"
"don","9.15246278097613"
"scott","9.081396451404885"
"enters","9.032585869741899"
"literally","9.022065737119325"
"hungry","8.929231981440125"
"middle","8.894521653038026"
"home","8.894521653038026"
"early","8.789880221825815"
"total","8.716631219977266"
"sound","8.676462412511933"
"prices","8.676462412511933"
"golden","8.676462412511933"
"nods","8.609896960140809"
"modern","8.538740786916504"
"woods","8.538740786916504"
"cops","8.538740786916504"
"largest","8.538740786916504"
"carefully","8.538740786916504"
"shrute","8.538740786916504"
"false","8.538740786916504"
"chuck","8.538740786916504"
"babies","8.513918866024307"
"creed","8.513918866024307"
"perhaps","8.490225214263571"
"everywhere","8.490225214263571"
"flenderson","8.490225214263571"
"foreign","8.405322962120934"
"bottom","8.405322962120934"
"nuts","8.405322962120934"
"roses","8.405322962120934"
"discounts","8.405322962120934"
"holidays","8.405322962120934"
"whoo","8.405322962120934"
"scissors","8.405322962120934"
"permanent","8.405322962120934"
"square","8.405322962120934"
"agreed","8.405322962120934"
"coals","8.405322962120934"
"winners","8.405322962120934"
"teeth","8.405322962120934"
"effective","8.405322962120934"
"profits","8.405322962120934"
"ernesto","8.405322962120934"
"jimbo","8.405322962120934"
"iris","8.405322962120934"
"ordinary","8.405322962120934"
"you","8.3889383169706"
"donna","8.3889383169706"
"actually","8.334430982609096"
"short","8.320420709978299"
"possibly","8.150616205693026"
"bears","8.121084987556458"
"breaks","8.121084987556458"
"employees","8.104567526564818"
"looks","8.104567526564818"
"crazy","8.090574834012047"
"door","7.969491401122071"
"cindy","7.969491401122071"
"huge","7.962937543061939"
"hi","7.882503830505757"
"it","7.789330026362663"
"however","7.782706446408273"
"seriously","7.684866708224853"
"b","7.684866708224853"
"quietly","7.627052317480107"
"happy","7.602936889054617"
"days","7.576629148954082"
"red","7.546866857123174"
"whassup","7.471398188551942"
"syllables","7.471398188551942"
"dweide","7.471398188551942"
